Id,Predicted
3553,4.161052844030782
3554,4.935109669012826
3555,5.183961510311568
3556,4.427917195942252
3557,4.4116102658080605
3558,4.88323409384625
3559,3.7862199208235916
3560,4.927176986789611
3561,4.163981766293716
3562,4.050450706768198
3563,4.846935100300613
3564,4.858576083258727
3565,5.203274749750236
3566,4.411350086518508
3567,5.125793809094607
3568,4.867467464993298
3569,4.159096595298586
3570,4.423326903005201
3571,4.93373459126407
3572,4.953366631244544
3573,4.116051820083215
3574,4.166245269870886
3575,4.748990344942088
3576,4.868902917310595
3577,4.477132255762465
3578,5.137044679695302
3579,4.841596542595708
3580,5.015339927976089
3581,5.265592911309451
3582,4.464995699138699
3583,4.429526701144568
3584,4.758037075140145
3585,5.129799541596055
3586,4.492202960620258
3587,5.1327170435480785
3588,5.125556470426876
3589,4.156372573995097
3590,4.866280771654642
3591,5.123657761085028
3592,5.132242366212616
3593,4.4277958925312
3594,5.127446084326396
3595,5.118970752547216
3596,4.876554913156492
3597,4.16214634273458
3598,4.1627836526441495
3599,3.6674940417937396
3600,4.193441698833308
3601,4.429289362476837
3602,5.132479704880348
3603,5.174999739954687
3604,4.410667127436912
3605,4.553279662266506
3606,4.427918098721554
3607,4.867704803661029
3608,4.866992787657836
3609,4.983645518155493
3610,5.122332191867871
3611,4.859050760594189
3612,4.425897183189352
3613,4.157353888136315
3614,4.901825368410038
3615,4.042951938525804
3616,4.99636278914977
3617,4.141539271948273
3618,4.1627836526441495
3619,5.229491299955203
3620,4.113857754445297
3621,4.44286341481676
3622,4.1638718831935755
3623,4.427558553863469
3624,5.195127277899729
3625,4.777849521677988
3626,4.429526701144568
3627,4.299262088981238
3628,5.120473895615294
3629,5.134065562605946
3630,4.627427022906223
3631,4.8750898918269066
3632,4.859050760594189
3633,4.862691698860316
3634,4.8497365028527195
3635,4.237415345037982
3636,4.900421713803482
3637,4.853838560020595
3638,4.401758077020036
3639,5.125458007637646
3640,5.156731367523719
3641,4.502389540333809
3642,5.0949548868168515
3643,4.942756415481486
3644,4.166843044618156
3645,4.844648257394584
3646,5.226685170228211
3647,4.859716943705846
3648,4.209704102491541
3649,3.7998396778133023
3650,5.123559298295798
3651,4.208007626475523
3652,4.645525104150704
3653,4.052739982381281
3654,4.426441298464065
3655,5.270865681810215
3656,4.881987927272169
3657,5.184128120182239
3658,4.894617015168568
3659,4.856549886277669
3660,4.867230126325566
3661,4.22091646589832
3662,4.176420852413376
3663,5.129255426321343
3664,4.3185161103030625
3665,4.3099479035055595
3666,4.867230126325566
3667,5.124172851509761
3668,3.7860405997842
3669,4.210459514462794
3670,4.4040330329797355
3671,5.127524617707975
3672,4.195870754864231
3673,5.204043483503769
3674,4.24673778359418
3675,4.3003342026702995
3676,4.319170108677916
3677,4.237338572139355
3678,4.866913700002287
3679,4.732654422029536
3680,3.7757314867095784
3681,4.987635711476692
3682,5.127436119622571
3683,5.178136465390868
3684,4.261157176745517
3685,4.749939699613012
3686,5.1266271285088525
3687,4.162071636640957
3688,4.965177036127646
3689,4.1627836526441495
3690,4.1642771225897866
3691,4.296812773814468
3692,4.867484764656499
3693,4.863293831763369
3694,4.745516059470421
3695,5.162050421853196
3696,4.8417654610507554
3697,4.8681018590596885
3698,4.138879255398116
3699,4.968452583701203
3700,4.580963048025136
3701,4.83477284268961
3702,4.075711664477347
3703,4.202361730984229
3704,5.165606970791597
3705,5.274087909803696
3706,5.125524815832448
3707,5.269348710694894
3708,4.148780671248018
3709,4.425222396257011
3710,5.230724483647786
3711,4.772169326327945
3712,3.6154025630639675
3713,4.15566499184877
3714,4.194065464368121
3715,5.12413243842049
3716,4.801699453622129
3717,4.41877702315742
3718,4.301880703559626
3719,5.209110003841766
3720,4.163565106586594
3721,4.18434650455308
3722,4.261143376088261
3723,4.875787542787212
3724,4.160340828027588
3725,4.1608155053630504
3726,4.422614887002007
3727,4.4955576729966324
3728,4.276689396922045
3729,4.315373864131582
3730,5.13081833420623
3731,5.1557914232826505
3732,4.427083876528007
3733,5.14320745369045
3734,4.86343270764187
3735,4.833573906680003
3736,4.848331541104148
3737,5.255157923660246
3738,5.12914173933939
3739,4.423992321690965
3740,5.1214018753831425
3741,4.162152494891118
3742,4.930761678022012
3743,5.1232525216888165
3744,4.465827844415581
3745,4.277212118516546
3746,4.865499317712199
3747,5.130986234934711
3748,4.150493907393937
3749,5.263328821386693
3750,5.282368368068752
3751,4.164525881568428
3752,5.209404186000473
3753,5.127066935159849
3754,4.893855175646248
3755,4.868778125005258
3756,4.575112819928368
3757,5.113353735583363
3758,3.9209303039667587
3759,5.285032111852381
3760,4.414267588470531
3761,4.85267164141543
3762,4.170492230734623
3763,4.513554422420993
3764,5.234769354849819
3765,4.16493112096464
3766,4.159793191786973
3767,4.192629796505417
3768,4.8702812446671935
3769,4.073012242039311
3770,4.422128789355634
3771,5.130986234934711
3772,4.877284710332871
3773,4.868719836018857
3774,4.137793796263267
3775,5.113334990424736
3776,4.42328645784431
3777,4.175335977753583
3778,5.122535527666448
3779,4.508264110025587
3780,4.505035680525625
3781,4.4277958925312
3782,4.182783010322604
3783,4.4865176899661785
3784,4.185944454993646
3785,4.424683540471196
3786,5.127426154918745
3787,5.1899666800161794
3788,4.270601028773662
3789,4.223566299523536
3790,4.863484291643949
3791,4.408378977388867
3792,5.222967309916676
3793,4.100366898607771
3794,4.864389397272171
3795,4.4223661280233655
3796,5.130274218931518
3797,4.232489532113692
3798,4.274185070411867
3799,5.132242366212616
3800,4.285450251472318
3801,5.181327035844925
3802,5.157109972527957
3803,4.574399629787811
3804,4.158204780018009
3805,5.128850186925131
3806,5.24301276721572
3807,4.281958295413917
3808,4.1791178572570296
3809,4.422516424212778
3810,4.162725635015811
3811,4.166245269870886
3812,4.582208339262527
3813,4.988264249596935
3814,5.2503402480938135
3815,4.862633681231976
3816,4.550962846275924
3817,4.282268884568186
3818,4.166245269870886
3819,4.123402273217625
3820,5.151295647627616
3821,4.111400512580078
3822,4.163565106586594
3823,4.121246259076366
3824,4.58071486931689
3825,4.580309629920678
3826,4.581803099866315
3827,5.1610864408929835
3828,4.500857342080768
3829,4.418544389704617
3830,5.242116162018762
3831,5.1506105500764
3832,5.242116162018762
3833,5.166906070011341
3834,4.937987627137074
3835,5.13888310984146
3836,4.213784307875364
3837,4.862344477092444
3838,4.214931720078831
3839,4.192682804042963
3840,4.116115105865927
3841,5.231133056209196
3842,5.129799541596055
3843,4.689553769955278
3844,5.179336014424199
3845,4.165770592535424
3846,3.964836240643516
3847,4.162071636640957
3848,4.861840774907003
3849,4.42964800455562
3850,5.281016412411541
3851,4.042992383686695
3852,5.131767688877154
3853,4.537416513134878
3854,4.0684319138060845
3855,4.2877476368514555
3856,5.1243732760941665
3857,5.238250189397981
3858,4.248757711645628
3859,4.254848341361361
3860,4.158870198703774
3861,5.129324864260593
3862,5.112731836523126
3863,4.956649828765004
3864,4.412618812244688
3865,4.473562765316643
3866,4.106088238936008
3867,5.159822854990258
3868,4.905108294572436
3869,4.953769240896307
3870,4.407026189170785
3871,4.877819553531137
3872,4.429289362476837
3873,4.465399764397548
3874,4.308251933505039
3875,4.159762709883721
3876,4.8917675276203285
3877,4.426065083917832
3878,4.425966621128603
3879,4.93556328643274
3880,5.128431222572749
3881,4.3144725623851725
3882,3.7426502671137793
3883,4.625700897547825
3884,4.4759308925050565
3885,4.5095131979255
3886,4.923882161743416
3887,3.8184810385888044
3888,4.932708463694518
3889,4.184742375702715
3890,4.424583034283106
3891,5.248760611059174
3892,5.227153264790632
3893,4.161359620637763
3894,5.261023432873687
3895,5.242116162018762
3896,5.258025917080669
3897,4.422267665234135
3898,4.73383425617506
3899,4.414151553213851
3900,4.842755250770908
3901,4.164514461257518
3902,4.2832217616512
3903,4.949543154402802
3904,4.869435612274397
3905,4.866350209593893
3906,4.860329451024194
3907,4.87162179879063
3908,4.0442485149646
3909,4.132885228881433
3910,4.8620377004854625
3911,4.937379648399536
3912,4.917154157974876
3913,4.4294200763177445
3914,4.032213680849567
3915,4.217205197025302
3916,4.216731107481614
3917,4.855765541344376
3918,4.258463212803969
3919,5.124607115755952
3920,4.172165206930074
3921,5.247948223781115
3922,4.424403713243715
3923,4.9297367479959675
3924,4.850112749470571
3925,5.125388569698396
3926,5.156126810309963
3927,4.83747899998871
3928,4.043901293196729
3929,4.867704803661029
3930,4.851120121769835
3931,5.127258254190265
3932,4.429289362476837
3933,4.164164934844385
3934,4.076309208145408
3935,4.427627991802719
3936,4.905967651921405
3937,5.129087525592863
3938,4.864312624373543
3939,4.1727406431237215
3940,4.569387352065316
3941,4.425432470557715
3942,4.441851957165961
3943,4.869435612274397
3944,4.867467464993298
3945,4.144330886430671
3946,4.525990692050425
3947,4.513060402023469
3948,5.250979585215389
3949,4.1472720747707
3950,4.238488351394684
3951,4.284015222250143
3952,4.581258984591602
3953,4.4515755075835575
3954,4.817343453144878
3955,4.873801780855384
3956,4.946975188975572
3957,4.884022328474099
3958,5.259459913790881
3959,5.228141726090522
3960,5.2825462335010585
3961,4.875723679324387
3962,4.272919811620014
3963,4.429052023809106
3964,4.841632311341297
3965,5.129858775545038
3966,4.429526701144568
3967,4.161052844030782
3968,4.042390250783642
3969,5.261466471854201
3970,4.157898003411027
3971,5.165144887904409
3972,4.86725884629968
3973,4.531309909630367
3974,5.0818115777572155
3975,4.629033588087632
3976,4.858813421926458
3977,4.733395633773087
3978,4.499142628266184
3979,4.874039119523116
3980,5.284449036859916
3981,4.166007931203154
3982,4.1642771225897866
3983,4.165295915199962
3984,4.166007931203154
3985,4.425443336594656
3986,4.707554967965533
3987,5.127831394314956
3988,4.465821402123845
3989,4.425057711618568
3990,5.136136562903676
3991,3.9570667539338538
3992,5.136225300275523
3993,4.427627991802719
3994,4.455921746756895
3995,5.124815429573704
3996,4.810219460431507
3997,4.191391519164683
3998,5.127119378311764
3999,4.880828813288068
4000,4.162661465230932
4001,4.850228816798869
4002,4.868963010409414
4003,4.443322767071192
4004,4.561026293613677
4005,5.191872214007793
4006,4.378800556393096
4007,4.7400005004182875
4008,4.202149726471893
4009,4.166187252242546
4010,5.123837951385916
4011,4.041319592701666
4012,3.8495132559253338
4013,4.42964800455562
4014,5.129018087653612
4015,5.130274218931518
4016,4.425729282460871
4017,4.863768509098831
4018,4.449707898562168
4019,4.4209420960169785
4020,4.081564953286028
4021,4.2152630977905865
4022,4.045415213764423
4023,4.8578576015576544
4024,5.113214859704861
4025,4.159084696749683
4026,4.811742194513567
4027,5.125793809094607
4028,5.158395367942285
4029,4.8497086842117225
4030,5.124844454423683
4031,4.4067888505030535
4032,4.927090488138709
4033,5.125081793091414
4034,5.136384105561675
4035,4.861869799756982
4036,5.005653596517684
4037,4.172834224063905
4038,4.437899547189586
4039,4.582683016597989
4040,4.426065083917832
4041,3.8743939334807553
4042,4.858344873341391
4043,4.81878617810412
4044,4.1933379765551795
4045,4.441710461654672
4046,4.166661929578008
4047,4.81673972628133
4048,4.03222463162925
4049,4.267068623819995
4050,4.87926645967715
4051,4.164514461257518
4052,4.045562663870846
4053,5.131230908561818
4054,4.427558553863469
4055,5.145683312472547
4056,4.060786948043698
4057,4.155860418190678
4058,5.259416226596153
4059,4.177205967121318
4060,5.264777173028131
4061,4.02251803662235
4062,4.620584914106567
4063,4.880868357115842
4064,5.087478680932781
4065,4.8645499630412745
4066,4.160340828027588
4067,3.937350665234542
4068,5.268668664273656
4069,4.855190480713816
4070,4.900718382590325
4071,4.15472793859855
4072,4.163565106586594
4073,5.131293011541692
4074,4.699746249825342
4075,5.129255426321343
4076,4.858576083258727
4077,4.425827745250101
4078,4.427558553863469
4079,4.422603466691096
4080,5.127732931525727
4081,4.56234221166835
4082,4.427083876528007
4083,5.127049940372513
4084,4.822969828332815
4085,5.153710583082658
4086,4.145425101167993
4087,4.925862556413644
4088,5.131833942797987
4089,4.425827745250101
4090,4.8611692040647005
4091,4.4187884434683316
4092,4.862651253699426
4093,4.74256172734339
4094,5.208599922718446
4095,4.425897183189352
4096,4.424334275304464
4097,4.427321215195738
4098,4.2595575119525755
4099,4.8625123778209245
4100,4.155732930551469
4101,4.866518110322374
4102,4.1623089753086875
4103,5.122332191867871
4104,4.216623581321675
4105,4.166245269870886
4106,4.992643012626197
4107,4.744509935105177
4108,4.659901431062177
4109,4.964993596218916
4110,4.163565106586594
4111,5.131354560247597
4112,4.604576691491737
4113,4.1642771225897866
4114,4.2494015398829115
4115,4.1562770778978
4116,4.865973995047661
4117,5.130748896266979
4118,4.164039783922056
4119,5.130511557599249
4120,4.426823988819837
4121,4.437302348676243
4122,4.865499317712199
4123,4.181919860661432
4124,4.380853985669562
4125,4.166245269870886
4126,4.141301933280541
4127,4.7393175092650734
4128,5.22893536727088
4129,5.104444444433858
4130,5.210914705421828
4131,5.123657761085028
4132,4.564175860003865
4133,4.155385740855216
4134,4.161596959305495
4135,5.128780748985881
4136,4.428102669138181
4137,4.869435612274397
4138,4.41914184946436
4139,4.164514461257518
4140,5.122332191867871
4141,5.26752301105433
4142,4.771996155998906
4143,4.892839012780522
4144,4.755618298800574
4145,4.8495976269742185
4146,4.080891611849113
4147,4.915151224710764
4148,4.42958648936752
4149,4.412050714282408
4150,4.1642771225897866
4151,5.1291974086930034
4152,4.158847358081951
4153,4.157353888136315
4154,4.426244404957224
4155,5.130748896266979
4156,4.851976588127954
4157,4.985997801287789
4158,5.127524617707975
4159,4.957041190021796
4160,4.422603466691096
4161,4.8632156133693165
4162,4.58292035526572
4163,4.039826122756029
4164,4.425196587497069
4165,4.866518110322374
4166,4.557226230444863
4167,4.047962455765347
4168,4.494108418575894
4169,4.1506679923505745
4170,4.422128789355634
4171,4.861088345814538
4172,5.149702775110731
4173,5.118337847605715
4174,4.950067035393998
4175,5.181644568935065
4176,4.1691891770401
4177,4.055244355703746
4178,4.120829599369244
4179,3.7555742399079266
4180,4.8640752857058125
4181,4.85714821529891
4182,4.8635311704310995
4183,4.4277958925312
4184,4.41914184946436
4185,4.924766099683387
4186,4.929425266174058
4187,4.883949564891029
4188,4.41505198714495
4189,4.519646750279146
4190,5.130038955734266
4191,4.4763991362142574
4192,4.198789301265683
4193,4.426065083917832
4194,4.264028984159413
4195,4.19297698620167
4196,5.132585817616481
4197,5.130986234934711
4198,4.187053765681942
4199,4.949940167618181
4200,4.26161836841125
4201,4.315181948643917
4202,4.5562592946410145
4203,4.164514461257518
4204,4.046749357209501
4205,4.156780748011623
4206,4.877130411667571
4207,5.129562202928325
4208,4.9516823864308
4209,4.156328911297983
4210,4.862288091705309
4211,4.89528861808249
4212,5.206568183332583
4213,4.155860418190678
4214,4.864619400980525
4215,4.952654810563435
4216,4.168965052684037
4217,5.221490559363846
4218,4.5366647813879695
4219,4.424065282042305
4220,4.252649071712307
4221,4.860417057888144
4222,5.128306071650419
4223,5.130036880263787
4224,4.8720041640472145
4225,4.886781894401468
4226,4.748208890999644
4227,4.193789956385133
4228,4.866620702092603
4229,4.427558553863469
4230,4.575054802300028
4231,4.917275809891259
4232,5.186741576160037
4233,4.215536491391807
4234,5.148696137159741
4235,4.869435612274397
4236,4.877960819867645
4237,4.916665081743829
4238,5.127119378311764
4239,3.9312227862409603
4240,3.891093800144267
4241,5.2382746419403325
4242,4.3966413374905775
4243,4.155623079522947
4244,4.167512191149755
4245,3.8915684774797294
4246,4.149666499403601
4247,4.155860418190678
4248,5.155980122680278
